trip_id,route_id,stop_code,time
3985051,78786,TX136084,14:29:00
3985051,78786,TX173130,14:53:00
3985051,78786,TX198094,14:57:00
3985051,78786,TX198096,14:59:00
3985051,78786,TX198098,15:02:00
3985052,78786,TX126073,14:43:00
3985052,78786,TX136034,14:56:00
3985052,78786,TX136036,14:58:00
3985052,78786,TX136048,15:00:00
3985052,78786,TX153034,15:02:00
3985052,78786,TX153045,15:05:00
3985052,78786,TX153047,15:07:00
3985052,78786,TX153049,15:09:00
3985052,78786,TX173022,15:12:00
3985052,78786,TX173029,15:15:00
3985052,78786,TX125091,14:45:00
3985052,78786,TX125093,14:51:00
3985052,78786,TX125096,14:53:00
3985052,78786,TX136084,14:49:00
3985052,78786,TX173130,15:13:00
3985052,78786,TX198094,15:17:00
3985052,78786,TX198096,15:19:00
3985052,78786,TX198098,15:22:00
3985053,78786,TX126073,15:03:00
3985053,78786,TX136034,15:16:00
3985053,78786,TX136036,15:18:00
3985053,78786,TX136048,15:20:00
3985053,78786,TX153034,15:22:00
3985053,78786,TX153045,15:25:00
3985053,78786,TX153047,15:27:00
3985053,78786,TX153049,15:29:00
3985053,78786,TX173022,15:32:00
3985053,78786,TX173029,15:35:00
3985053,78786,TX125091,15:05:00
3985053,78786,TX125093,15:11:00
3985053,78786,TX125096,15:13:00
3985053,78786,TX136084,15:09:00
3985053,78786,TX173130,15:33:00
3985053,78786,TX198094,15:37:00
3985053,78786,TX198096,15:39:00
3985053,78786,TX198098,15:42:00
3985054,78786,TX126073,15:23:00
3985054,78786,TX136034,15:36:00
3985054,78786,TX136036,15:38:00
3985054,78786,TX136048,15:40:00
3985054,78786,TX153034,15:42:00
3985054,78786,TX153045,15:45:00
3985054,78786,TX153047,15:47:00
3985054,78786,TX153049,15:49:00
3985054,78786,TX173022,15:52:00
3985054,78786,TX173029,15:55:00
3985054,78786,TX125091,15:25:00
3985054,78786,TX125093,15:31:00
3985054,78786,TX125096,15:33:00
3985054,78786,TX136084,15:29:00
3985054,78786,TX173130,15:53:00
3985054,78786,TX198094,15:57:00
3985054,78786,TX198096,15:59:00
3985054,78786,TX198098,16:02:00
3985055,78786,TX126073,15:43:00
3985055,78786,TX136034,15:56:00
3985055,78786,TX136036,15:58:00
3985055,78786,TX136048,16:00:00
3985055,78786,TX153034,16:02:00
3985055,78786,TX153045,16:05:00
3985055,78786,TX153047,16:07:00
3985055,78786,TX153049,16:09:00
3985055,78786,TX173022,16:12:00
3985055,78786,TX173029,16:15:00
3985055,78786,TX125091,15:45:00
3985055,78786,TX125093,15:51:00
3985055,78786,TX125096,15:53:00
3985055,78786,TX136084,15:49:00
3985055,78786,TX173130,16:13:00
3985055,78786,TX198094,16:17:00
3985055,78786,TX198096,16:19:00
3985055,78786,TX198098,16:22:00
3985056,78786,TX126073,16:03:00
3985056,78786,TX136034,16:16:00
3985056,78786,TX136036,16:18:00
3985056,78786,TX136048,16:20:00
3985056,78786,TX153034,16:22:00
3985056,78786,TX153045,16:25:00
3985056,78786,TX153047,16:27:00
3985056,78786,TX153049,16:29:00
3985056,78786,TX173022,16:32:00
3985056,78786,TX173029,16:35:00
3985056,78786,TX125091,16:05:00
3985056,78786,TX125093,16:11:00
3985056,78786,TX125096,16:13:00
3985056,78786,TX136084,16:09:00
3985056,78786,TX173130,16:33:00
3985056,78786,TX198094,16:37:00
3985056,78786,TX198096,16:39:00
3985056,78786,TX198098,16:42:00
3985057,78786,TX126073,16:23:00
3985057,78786,TX136034,16:36:00
3985057,78786,TX136036,16:38:00
3985057,78786,TX136048,16:40:00
3985057,78786,TX153034,16:42:00
3985057,78786,TX153045,16:45:00
3985057,78786,TX153047,16:47:00
3985057,78786,TX153049,16:49:00
3985057,78786,TX173022,16:52:00
3985057,78786,TX173029,16:55:00
3985057,78786,TX125091,16:25:00
3985057,78786,TX125093,16:31:00
3985057,78786,TX125096,16:33:00
3985057,78786,TX136084,16:29:00
3985057,78786,TX173130,16:53:00
3985057,78786,TX198094,16:57:00
3985057,78786,TX198096,16:59:00
3985057,78786,TX198098,17:02:00
3985058,78786,TX126073,16:43:00
3985058,78786,TX136034,16:56:00
3985058,78786,TX136036,16:58:00
3985058,78786,TX136048,17:00:00
3985058,78786,TX153034,17:02:00
3985058,78786,TX153045,17:05:00
3985058,78786,TX153047,17:07:00
3985058,78786,TX153049,17:09:00
3985058,78786,TX173022,17:12:00
3985058,78786,TX173029,17:15:00
3985058,78786,TX125091,16:45:00
3985058,78786,TX125093,16:51:00
3985058,78786,TX125096,16:53:00
3985058,78786,TX136084,16:49:00
3985058,78786,TX173130,17:13:00
3985058,78786,TX198094,17:17:00
3985058,78786,TX198096,17:19:00
3985058,78786,TX198098,17:22:00
3985059,78786,TX126073,17:03:00
3985059,78786,TX136034,17:16:00
3985059,78786,TX136036,17:18:00
3985059,78786,TX136048,17:20:00
3985059,78786,TX153034,17:22:00
3985059,78786,TX153045,17:25:00
3985059,78786,TX153047,17:27:00
3985059,78786,TX153049,17:29:00
3985059,78786,TX173022,17:32:00
3985059,78786,TX173029,17:35:00
3985059,78786,TX125091,17:05:00
3985059,78786,TX125093,17:11:00
3985059,78786,TX125096,17:13:00
3985059,78786,TX136084,17:09:00
3985059,78786,TX173130,17:33:00
3985059,78786,TX198094,17:37:00
3985059,78786,TX198096,17:39:00
3985059,78786,TX198098,17:42:00
3985060,78786,TX126073,17:23:00
3985060,78786,TX136034,17:36:00
3985060,78786,TX136036,17:38:00
3985060,78786,TX136048,17:40:00
3985060,78786,TX153034,17:42:00
3985060,78786,TX153045,17:45:00
3985060,78786,TX153047,17:47:00
3985060,78786,TX153049,17:49:00
3985060,78786,TX173022,17:52:00
3985060,78786,TX173029,17:55:00
3985060,78786,TX125091,17:25:00
3985060,78786,TX125093,17:31:00
3985060,78786,TX125096,17:33:00
3985060,78786,TX136084,17:29:00
3985060,78786,TX173130,17:53:00
3985060,78786,TX198094,17:57:00
3985060,78786,TX198096,17:59:00
3985060,78786,TX198098,18:02:00
3985061,78786,TX126073,17:43:00
3985061,78786,TX136034,17:56:00
3985061,78786,TX136036,17:58:00
3985061,78786,TX136048,18:00:00
3985061,78786,TX153034,18:02:00
3985061,78786,TX153045,18:05:00
3985061,78786,TX153047,18:07:00
3985061,78786,TX153049,18:09:00
3985061,78786,TX173022,18:12:00
3985061,78786,TX173029,18:15:00
3985061,78786,TX125091,17:45:00
3985061,78786,TX125093,17:51:00
3985061,78786,TX125096,17:53:00
3985061,78786,TX136084,17:49:00
3985061,78786,TX173130,18:13:00
3985061,78786,TX198094,18:17:00
3985061,78786,TX198096,18:19:00
3985061,78786,TX198098,18:22:00
3985062,78786,TX126073,18:03:00
3985062,78786,TX136034,18:16:00
3985062,78786,TX136036,18:18:00
3985062,78786,TX136048,18:20:00
3985062,78786,TX153034,18:22:00
3985062,78786,TX153045,18:25:00
3985062,78786,TX153047,18:27:00
3985062,78786,TX153049,18:29:00
3985062,78786,TX173022,18:32:00
3985062,78786,TX173029,18:35:00
3985062,78786,TX125091,18:05:00
3985062,78786,TX125093,18:11:00
3985062,78786,TX125096,18:13:00
3985062,78786,TX136084,18:09:00
3985062,78786,TX173130,18:33:00
3985062,78786,TX198094,18:37:00
3985062,78786,TX198096,18:39:00
3985062,78786,TX198098,18:42:00
3985063,78786,TX126073,18:23:00
3985063,78786,TX136034,18:36:00
3985063,78786,TX136036,18:38:00
3985063,78786,TX136048,18:40:00
3985063,78786,TX153034,18:42:00
3985063,78786,TX153045,18:45:00
3985063,78786,TX153047,18:47:00
3985063,78786,TX153049,18:49:00
3985063,78786,TX173022,18:52:00
3985063,78786,TX173029,18:55:00
3985063,78786,TX125091,18:25:00
3985063,78786,TX125093,18:31:00
3985063,78786,TX125096,18:33:00
3985063,78786,TX136084,18:29:00
3985063,78786,TX173130,18:53:00
3985063,78786,TX198094,18:57:00
3985063,78786,TX198096,18:59:00
3985063,78786,TX198098,19:02:00
3985064,78786,TX126073,18:43:00
3985064,78786,TX136034,18:56:00
3985064,78786,TX136036,18:58:00
3985064,78786,TX136048,19:00:00
3985064,78786,TX153034,19:02:00
3985064,78786,TX153045,19:05:00
3985064,78786,TX153047,19:07:00
3985064,78786,TX153049,19:09:00
3985064,78786,TX173022,19:12:00
3985064,78786,TX173029,19:15:00
3985064,78786,TX125091,18:45:00
3985064,78786,TX125093,18:51:00
3985064,78786,TX125096,18:53:00
3985064,78786,TX136084,18:49:00
3985064,78786,TX173130,19:13:00
3985064,78786,TX198094,19:17:00
3985064,78786,TX198096,19:19:00
3985064,78786,TX198098,19:22:00
3985065,78786,TX126073,19:03:00
3985065,78786,TX136034,19:16:00
3985065,78786,TX136036,19:18:00
3985065,78786,TX136048,19:20:00
3985065,78786,TX153034,19:22:00
3985065,78786,TX153045,19:25:00
3985065,78786,TX153047,19:27:00
3985065,78786,TX153049,19:29:00
3985065,78786,TX173022,19:32:00
3985065,78786,TX173029,19:35:00
3985065,78786,TX125091,19:05:00
3985065,78786,TX125093,19:11:00
3985065,78786,TX125096,19:13:00
3985065,78786,TX136084,19:09:00
3985065,78786,TX173130,19:33:00
3985065,78786,TX198094,19:37:00
3985065,78786,TX198096,19:39:00
3985065,78786,TX198098,19:42:00
3985066,78786,TX126073,19:23:00
3985066,78786,TX136034,19:36:00
3985066,78786,TX136036,19:38:00
3985066,78786,TX136048,19:40:00
3985066,78786,TX153034,19:42:00
3985066,78786,TX153045,19:45:00
3985066,78786,TX153047,19:47:00
3985066,78786,TX153049,19:49:00
3985066,78786,TX173022,19:52:00
3985066,78786,TX173029,19:55:00
3985066,78786,TX125091,19:25:00
3985066,78786,TX125093,19:31:00
3985066,78786,TX125096,19:33:00
3985066,78786,TX136084,19:29:00
3985066,78786,TX173130,19:53:00
3985066,78786,TX198094,19:57:00
3985066,78786,TX198096,19:59:00
3985066,78786,TX198098,20:02:00
3985067,78786,TX126073,19:43:00
3985067,78786,TX136034,19:56:00
3985067,78786,TX136036,19:58:00
3985067,78786,TX136048,20:00:00
3985067,78786,TX153034,20:02:00
3985067,78786,TX153045,20:05:00
3985067,78786,TX153047,20:07:00
3985067,78786,TX153049,20:09:00
3985067,78786,TX173022,20:12:00
3985067,78786,TX173029,20:15:00
3985067,78786,TX125091,19:45:00
3985067,78786,TX125093,19:51:00
3985067,78786,TX125096,19:53:00
3985067,78786,TX136084,19:49:00
3985067,78786,TX173130,20:13:00
3985067,78786,TX198094,20:17:00
3985067,78786,TX198096,20:19:00
3985067,78786,TX198098,20:22:00
3985068,78786,TX126073,20:03:00
3985068,78786,TX136034,20:16:00
3985068,78786,TX136036,20:18:00
3985068,78786,TX136048,20:20:00
3985068,78786,TX153034,20:22:00
3985068,78786,TX153045,20:25:00
3985068,78786,TX153047,20:27:00
3985068,78786,TX153049,20:29:00
3985068,78786,TX173022,20:32:00
3985068,78786,TX173029,20:35:00
3985068,78786,TX125091,20:05:00
3985068,78786,TX125093,20:11:00
3985068,78786,TX125096,20:13:00
3985068,78786,TX136084,20:09:00
3985068,78786,TX173130,20:33:00
3985068,78786,TX198094,20:37:00
3985068,78786,TX198096,20:39:00
3985068,78786,TX198098,20:42:00
3985069,78786,TX126073,20:23:00
3985069,78786,TX136034,20:36:00
3985069,78786,TX136036,20:38:00
3985069,78786,TX136048,20:40:00
3985069,78786,TX153034,20:42:00
3985069,78786,TX153045,20:45:00
3985069,78786,TX153047,20:47:00
3985069,78786,TX153049,20:49:00
3985069,78786,TX173022,20:52:00
3985069,78786,TX173029,20:55:00
3985069,78786,TX125091,20:25:00
3985069,78786,TX125093,20:31:00
3985069,78786,TX125096,20:33:00
3985069,78786,TX136084,20:29:00
3985069,78786,TX173130,20:53:00
3985069,78786,TX198094,20:57:00
3985069,78786,TX198096,20:59:00
3985069,78786,TX198098,21:02:00
3985070,78786,TX126073,20:43:00
3985070,78786,TX136034,20:56:00
3985070,78786,TX136036,20:58:00
3985070,78786,TX136048,21:00:00
3985070,78786,TX153034,21:02:00
3985070,78786,TX153045,21:05:00
3985070,78786,TX153047,21:07:00
3985070,78786,TX153049,21:09:00
3985070,78786,TX173022,21:12:00
3985070,78786,TX173029,21:15:00
3985070,78786,TX125091,20:45:00
3985070,78786,TX125093,20:51:00
3985070,78786,TX125096,20:53:00
3985070,78786,TX136084,20:49:00
3985070,78786,TX173130,21:13:00
3985070,78786,TX198094,21:17:00
3985070,78786,TX198096,21:19:00
3985070,78786,TX198098,21:22:00
3985071,78786,TX126073,21:03:00
3985071,78786,TX136034,21:16:00
3985071,78786,TX136036,21:18:00
3985071,78786,TX136048,21:20:00
3985071,78786,TX153034,21:22:00
3985071,78786,TX153045,21:25:00
3985071,78786,TX153047,21:27:00
3985071,78786,TX153049,21:29:00
3985071,78786,TX173022,21:32:00
3985071,78786,TX173029,21:35:00
3985071,78786,TX125091,21:05:00
3985071,78786,TX125093,21:11:00
3985071,78786,TX125096,21:13:00
3985071,78786,TX136084,21:09:00
3985071,78786,TX173130,21:33:00
3985071,78786,TX198094,21:37:00
3985071,78786,TX198096,21:39:00
3985071,78786,TX198098,21:42:00
3985072,78786,TX126073,21:23:00
3985072,78786,TX136034,21:36:00
3985072,78786,TX136036,21:38:00
3985072,78786,TX136048,21:40:00
3985072,78786,TX153034,21:42:00
3985072,78786,TX153045,21:45:00
3985072,78786,TX153047,21:47:00
3985072,78786,TX153049,21:49:00
3985072,78786,TX173022,21:52:00
3985072,78786,TX173029,21:55:00
3985072,78786,TX125091,21:25:00
3985072,78786,TX125093,21:31:00
3985072,78786,TX125096,21:33:00
3985072,78786,TX136084,21:29:00
3985072,78786,TX173130,21:53:00
3985072,78786,TX198094,21:57:00
3985072,78786,TX198096,21:59:00
3985072,78786,TX198098,22:02:00
3985073,78786,TX126073,21:43:00
3985073,78786,TX136034,21:56:00
3985073,78786,TX136036,21:58:00
3985073,78786,TX136048,22:00:00
3985073,78786,TX153034,22:02:00
3985073,78786,TX153045,22:05:00
3985073,78786,TX153047,22:07:00
3985073,78786,TX153049,22:09:00
3985073,78786,TX173022,22:12:00
3985073,78786,TX173029,22:15:00
3985073,78786,TX125091,21:45:00
3985073,78786,TX125093,21:51:00
3985073,78786,TX125096,21:53:00
3985073,78786,TX136084,21:49:00
3985073,78786,TX173130,22:13:00
3985073,78786,TX198094,22:17:00
3985073,78786,TX198096,22:19:00
3985073,78786,TX198098,22:22:00
3985074,78786,TX126073,22:03:00
3985074,78786,TX136034,22:16:00
3985074,78786,TX136036,22:18:00
3985074,78786,TX136048,22:20:00
3985074,78786,TX153034,22:22:00
3985074,78786,TX153045,22:25:00
3985074,78786,TX153047,22:27:00
3985074,78786,TX153049,22:29:00
3985074,78786,TX173022,22:32:00
3985074,78786,TX173029,22:35:00
3985074,78786,TX125091,22:05:00
3985074,78786,TX125093,22:11:00
3985074,78786,TX125096,22:13:00
3985074,78786,TX136084,22:09:00
3985074,78786,TX173130,22:33:00
3985074,78786,TX198094,22:37:00
3985074,78786,TX198096,22:39:00
3985074,78786,TX198098,22:42:00
3985075,78786,TX126073,22:23:00
3985075,78786,TX136034,22:36:00
3985075,78786,TX136036,22:38:00
3985075,78786,TX136048,22:40:00
3985075,78786,TX153034,22:42:00
3985075,78786,TX153045,22:45:00
3985075,78786,TX153047,22:47:00
3985075,78786,TX153049,22:49:00
3985075,78786,TX173022,22:52:00
3985075,78786,TX173029,22:55:00
3985075,78786,TX125091,22:25:00
3985075,78786,TX125093,22:31:00
3985075,78786,TX125096,22:33:00
3985075,78786,TX136084,22:29:00
3985075,78786,TX173130,22:53:00
3985075,78786,TX198094,22:57:00
3985075,78786,TX198096,22:59:00
3985075,78786,TX198098,23:02:00
3985076,78786,TX126073,22:43:00
3985076,78786,TX136034,22:56:00
3985076,78786,TX136036,22:58:00
3985076,78786,TX136048,23:00:00
3985076,78786,TX153034,23:02:00
3985076,78786,TX153045,23:05:00
3985076,78786,TX153047,23:07:00
3985076,78786,TX153049,23:09:00
3985076,78786,TX173022,23:12:00
3985076,78786,TX173029,23:15:00
3985076,78786,TX125091,22:45:00
3985076,78786,TX125093,22:51:00
3985076,78786,TX125096,22:53:00
3985076,78786,TX136084,22:49:00
3985076,78786,TX173130,23:13:00
3985076,78786,TX198094,23:17:00
3985076,78786,TX198096,23:19:00
3985076,78786,TX198098,23:22:00
3985077,78786,TX126073,23:03:00
3985077,78786,TX136034,23:16:00
3985077,78786,TX136036,23:18:00
3985077,78786,TX136048,23:20:00
3985077,78786,TX153034,23:22:00
3985077,78786,TX153045,23:25:00
3985077,78786,TX153047,23:27:00
3985077,78786,TX153049,23:29:00
3985077,78786,TX173022,23:32:00
3985077,78786,TX173029,23:35:00
3985077,78786,TX125091,23:05:00
3985077,78786,TX125093,23:11:00
3985077,78786,TX125096,23:13:00
3985077,78786,TX136084,23:09:00
3985077,78786,TX173130,23:33:00
3985077,78786,TX198094,23:37:00
3985077,78786,TX198096,23:39:00
3985077,78786,TX198098,23:42:00
3985078,78786,TX126073,23:23:00
3985078,78786,TX136034,23:36:00
3985078,78786,TX136036,23:38:00
3985078,78786,TX136048,23:40:00
3985078,78786,TX153034,23:42:00
3985078,78786,TX153045,23:45:00
3985078,78786,TX153047,23:47:00
3985078,78786,TX153049,23:49:00
3985078,78786,TX173022,23:52:00
3985078,78786,TX173029,23:55:00
3985078,78786,TX125091,23:25:00
3985078,78786,TX125093,23:31:00
3985078,78786,TX125096,23:33:00
3985078,78786,TX136084,23:29:00
3985078,78786,TX173130,23:53:00
3985078,78786,TX198094,23:57:00
3985078,78786,TX198096,23:59:00
3985078,78786,TX198098,24:02:00
3985079,78786,TX126073,23:43:00
3985079,78786,TX136034,23:56:00
3985079,78786,TX136036,23:58:00
3985079,78786,TX136048,24:00:00
3985079,78786,TX153034,24:02:00
3985079,78786,TX153045,24:05:00
3985079,78786,TX153047,24:07:00
3985079,78786,TX153049,24:09:00
3985079,78786,TX173022,24:12:00
3985079,78786,TX173029,24:15:00
3985079,78786,TX125091,23:45:00
3985079,78786,TX125093,23:51:00
3985079,78786,TX125096,23:53:00
3985079,78786,TX136084,23:49:00
3985079,78786,TX173130,24:13:00
3985079,78786,TX198094,24:17:00
3985079,78786,TX198096,24:19:00
3985079,78786,TX198098,24:22:00
3985080,78786,TX128002,05:20:00
3985080,78786,TX125069,05:16:00
3985080,78786,TX125084,05:18:00
3985080,78786,TX101395,05:14:00
3985080,78786,TX101404,05:10:00
3985080,78786,TX101406,05:12:00
3985081,78786,TX128002,05:40:00
3985081,78786,TX125069,05:36:00
3985081,78786,TX125084,05:38:00
3985081,78786,TX101395,05:34:00
3985081,78786,TX101404,05:30:00
3985081,78786,TX101406,05:32:00
3985082,78786,TX128002,06:00:00
3985082,78786,TX125069,05:56:00
3985082,78786,TX125084,05:58:00
3985082,78786,TX101395,05:54:00
3985082,78786,TX101404,05:50:00
3985082,78786,TX101406,05:52:00
3985247,78786,TX128001,06:59:00
3985247,78786,TX125067,07:03:00
3985247,78786,TX125078,07:01:00
3985247,78786,TX101394,07:09:00
3985247,78786,TX101396,07:07:00
3985247,78786,TX101405,07:05:00
3985248,78786,TX128001,07:19:00
3985248,78786,TX125067,07:23:00
3985248,78786,TX125078,07:21:00
3985248,78786,TX101394,07:29:00
3985248,78786,TX101396,07:27:00
3985248,78786,TX101405,07:25:00
3985249,78786,TX128001,07:39:00
3985249,78786,TX125067,07:43:00
3985249,78786,TX125078,07:41:00
3985249,78786,TX101394,07:49:00
3985249,78786,TX101396,07:47:00
3985249,78786,TX101405,07:45:00
3985250,78786,TX128001,07:59:00
3985250,78786,TX125067,08:03:00
3985250,78786,TX125078,08:01:00
3985250,78786,TX101394,08:09:00
3985250,78786,TX101396,08:07:00
3985250,78786,TX101405,08:05:00
3985251,78786,TX128001,08:19:00
3985251,78786,TX125067,08:23:00
3985251,78786,TX125078,08:21:00
3985251,78786,TX101394,08:29:00
3985251,78786,TX101396,08:27:00
3985251,78786,TX101405,08:25:00
3985252,78786,TX128001,08:39:00
3985252,78786,TX125067,08:43:00
3985252,78786,TX125078,08:41:00
3985252,78786,TX101394,08:49:00
3985252,78786,TX101396,08:47:00
3985252,78786,TX101405,08:45:00
3985253,78786,TX128001,08:59:00
3985253,78786,TX125067,09:03:00
3985253,78786,TX125078,09:01:00
3985253,78786,TX101394,09:09:00
3985253,78786,TX101396,09:07:00
3985253,78786,TX101405,09:05:00
3985254,78786,TX128001,09:19:00
3985254,78786,TX125067,09:23:00
3985254,78786,TX125078,09:21:00
3985254,78786,TX101394,09:29:00
3985254,78786,TX101396,09:27:00
3985254,78786,TX101405,09:25:00
3985255,78786,TX128001,09:39:00
3985255,78786,TX125067,09:43:00
3985255,78786,TX125078,09:41:00
3985255,78786,TX101394,09:49:00
3985255,78786,TX101396,09:47:00
3985255,78786,TX101405,09:45:00
3985256,78786,TX128001,09:59:00
3985256,78786,TX125067,10:03:00
3985256,78786,TX125078,10:01:00
3985256,78786,TX101394,10:09:00
3985256,78786,TX101396,10:07:00
3985256,78786,TX101405,10:05:00
3985257,78786,TX128001,10:19:00
3985257,78786,TX125067,10:23:00
3985257,78786,TX125078,10:21:00
3985257,78786,TX101394,10:29:00
3985257,78786,TX101396,10:27:00
3985257,78786,TX101405,10:25:00
3985258,78786,TX128001,10:39:00
3985258,78786,TX125067,10:43:00
3985258,78786,TX125078,10:41:00
3985258,78786,TX101394,10:49:00
3985258,78786,TX101396,10:47:00
3985258,78786,TX101405,10:45:00
3985259,78786,TX128001,10:59:00
3985259,78786,TX125067,11:03:00
3985259,78786,TX125078,11:01:00
3985259,78786,TX101394,11:09:00
3985259,78786,TX101396,11:07:00
3985259,78786,TX101405,11:05:00
3985260,78786,TX128001,11:19:00
3985260,78786,TX125067,11:23:00
3985260,78786,TX125078,11:21:00
3985260,78786,TX101394,11:29:00
3985260,78786,TX101396,11:27:00
3985260,78786,TX101405,11:25:00
3985261,78786,TX128001,11:39:00
3985261,78786,TX125067,11:43:00
3985261,78786,TX125078,11:41:00
3985261,78786,TX101394,11:49:00
3985261,78786,TX101396,11:47:00
3985261,78786,TX101405,11:45:00
3985262,78786,TX128001,11:59:00
3985262,78786,TX125067,12:03:00
3985262,78786,TX125078,12:01:00
3985262,78786,TX101394,12:09:00
3985262,78786,TX101396,12:07:00
3985262,78786,TX101405,12:05:00
3985263,78786,TX128001,12:19:00
3985263,78786,TX125067,12:23:00
3985263,78786,TX125078,12:21:00
3985263,78786,TX101394,12:29:00
3985263,78786,TX101396,12:27:00
3985263,78786,TX101405,12:25:00
3985264,78786,TX128001,12:39:00
3985264,78786,TX125067,12:43:00
3985264,78786,TX125078,12:41:00
3985264,78786,TX101394,12:49:00
3985264,78786,TX101396,12:47:00
3985264,78786,TX101405,12:45:00
3985265,78786,TX128001,12:59:00
3985265,78786,TX125067,13:03:00
3985265,78786,TX125078,13:01:00
3985265,78786,TX101394,13:09:00
3985265,78786,TX101396,13:07:00
3985265,78786,TX101405,13:05:00
3985266,78786,TX128001,13:19:00
3985266,78786,TX125067,13:23:00
3985266,78786,TX125078,13:21:00
3985266,78786,TX101394,13:29:00
3985266,78786,TX101396,13:27:00
3985266,78786,TX101405,13:25:00
3985267,78786,TX128001,13:39:00
3985267,78786,TX125067,13:43:00
3985267,78786,TX125078,13:41:00
3985267,78786,TX101394,13:49:00
3985267,78786,TX101396,13:47:00
3985267,78786,TX101405,13:45:00
3985268,78786,TX128001,13:59:00
3985268,78786,TX125067,14:03:00
3985268,78786,TX125078,14:01:00
3985268,78786,TX101394,14:09:00
3985268,78786,TX101396,14:07:00
3985268,78786,TX101405,14:05:00
3985269,78786,TX128001,14:19:00
3985269,78786,TX125067,14:23:00
3985269,78786,TX125078,14:21:00
3985269,78786,TX101394,14:29:00
3985269,78786,TX101396,14:27:00
3985269,78786,TX101405,14:25:00
3985270,78786,TX128001,14:39:00
3985270,78786,TX125067,14:43:00
3985270,78786,TX125078,14:41:00
3985270,78786,TX101394,14:49:00
3985270,78786,TX101396,14:47:00
3985270,78786,TX101405,14:45:00
3985271,78786,TX128001,14:59:00
3985271,78786,TX125067,15:03:00
3985271,78786,TX125078,15:01:00
3985271,78786,TX101394,15:09:00
3985271,78786,TX101396,15:07:00
3985271,78786,TX101405,15:05:00
3985272,78786,TX128001,15:19:00
3985272,78786,TX125067,15:23:00
3985272,78786,TX125078,15:21:00
3985272,78786,TX101394,15:29:00
3985272,78786,TX101396,15:27:00
3985272,78786,TX101405,15:25:00
3985273,78786,TX128001,15:39:00
3985273,78786,TX125067,15:43:00
3985273,78786,TX125078,15:41:00
3985273,78786,TX101394,15:49:00
3985273,78786,TX101396,15:47:00
3985273,78786,TX101405,15:45:00
3985274,78786,TX128001,15:59:00
3985274,78786,TX125067,16:03:00
3985274,78786,TX125078,16:01:00
3985274,78786,TX101394,16:09:00
3985274,78786,TX101396,16:07:00
3985274,78786,TX101405,16:05:00
3985275,78786,TX128001,16:19:00
3985275,78786,TX125067,16:23:00
3985275,78786,TX125078,16:21:00
3985275,78786,TX101394,16:29:00
3985275,78786,TX101396,16:27:00
3985275,78786,TX101405,16:25:00
3985276,78786,TX128001,16:39:00
3985276,78786,TX125067,16:43:00
3985276,78786,TX125078,16:41:00
3985276,78786,TX101394,16:49:00
3985276,78786,TX101396,16:47:00
3985276,78786,TX101405,16:45:00
3985277,78786,TX128001,16:59:00
3985277,78786,TX125067,17:03:00
3985277,78786,TX125078,17:01:00
3985277,78786,TX101394,17:09:00
3985277,78786,TX101396,17:07:00
3985277,78786,TX101405,17:05:00
3985278,78786,TX128001,17:19:00
3985278,78786,TX125067,17:23:00
3985278,78786,TX125078,17:21:00
3985278,78786,TX101394,17:29:00
3985278,78786,TX101396,17:27:00
3985278,78786,TX101405,17:25:00
3985279,78786,TX128001,17:39:00
3985279,78786,TX125067,17:43:00
3985279,78786,TX125078,17:41:00
3985279,78786,TX101394,17:49:00
3985279,78786,TX101396,17:47:00
3985279,78786,TX101405,17:45:00
3985280,78786,TX128001,17:59:00
3985280,78786,TX125067,18:03:00
3985280,78786,TX125078,18:01:00
3985280,78786,TX101394,18:09:00
3985280,78786,TX101396,18:07:00
3985280,78786,TX101405,18:05:00
3985281,78786,TX128001,18:19:00
3985281,78786,TX125067,18:23:00
3985281,78786,TX125078,18:21:00
3985281,78786,TX101394,18:29:00
3985281,78786,TX101396,18:27:00
3985281,78786,TX101405,18:25:00
3985282,78786,TX128001,18:39:00
3985282,78786,TX125067,18:43:00
3985282,78786,TX125078,18:41:00
3985282,78786,TX101394,18:49:00
3985282,78786,TX101396,18:47:00
3985282,78786,TX101405,18:45:00
3985283,78786,TX128001,18:59:00
3985283,78786,TX125067,19:03:00
3985283,78786,TX125078,19:01:00
3985283,78786,TX101394,19:09:00
3985283,78786,TX101396,19:07:00
3985283,78786,TX101405,19:05:00
3985284,78786,TX128001,19:19:00
3985284,78786,TX125067,19:23:00
3985284,78786,TX125078,19:21:00
3985284,78786,TX101394,19:29:00
3985284,78786,TX101396,19:27:00
3985284,78786,TX101405,19:25:00
3985285,78786,TX128001,19:39:00
3985285,78786,TX125067,19:43:00
3985285,78786,TX125078,19:41:00
3985285,78786,TX101394,19:49:00
3985285,78786,TX101396,19:47:00
3985285,78786,TX101405,19:45:00
3985286,78786,TX128001,19:59:00
3985286,78786,TX125067,20:03:00
3985286,78786,TX125078,20:01:00
3985286,78786,TX101394,20:09:00
3985286,78786,TX101396,20:07:00
3985286,78786,TX101405,20:05:00
3985287,78786,TX128001,20:19:00
3985287,78786,TX125067,20:23:00
3985287,78786,TX125078,20:21:00
3985287,78786,TX101394,20:29:00
3985287,78786,TX101396,20:27:00
3985287,78786,TX101405,20:25:00
3985288,78786,TX128001,20:39:00
3985288,78786,TX125067,20:43:00
3985288,78786,TX125078,20:41:00
