trip_id,route_id,stop_code,time
3753820,76919,301475,15:09:00
3753820,76919,636198,14:10:00
3753820,76919,901004,14:25:00
3753820,76919,101007,15:14:00
3753821,76919,635014,16:47:00
3753821,76919,301428,17:20:00
3753821,76919,301429,16:55:00
3753821,76919,301469,17:11:00
3753821,76919,301475,17:09:00
3753821,76919,636198,16:10:00
3753821,76919,901004,16:25:00
3753821,76919,101007,17:14:00
3753822,76919,635014,14:47:00
3753822,76919,301428,15:20:00
3753822,76919,301429,14:55:00
3753822,76919,301469,15:11:00
3753822,76919,301475,15:09:00
3753822,76919,636198,14:10:00
3753822,76919,901004,14:25:00
3753822,76919,101007,15:14:00
